x,y,x+y,x-y,x*y,x^2,log(x)
0.20661710871405947,7.940878162281414,8.147495270995472,-7.734261053567354,1.6407212865411998,0.04269062961335747,-1.5768879149117716
4.844484146744988,0.9441207033341126,5.788604850079101,3.9003634434108756,4.573777779915837,23.469026648063515,1.5778407684141982
1.869600048444445,1.7496670032174413,3.619267051661886,0.11993304522700377,3.2711775139769754,3.4954043411434714,0.6257245301541737
4.031953233657762,7.633785342777693,11.665738576435455,-3.601832109119931,30.779065497861748,16.256646878403284,1.394250931906603
0.9664973892674873,3.3113739201312784,4.2778713093987655,-2.3448765308637913,3.2004342486953257,0.9341172034608689,-0.03407668156089973
2.2727152388274368,1.1405513673465473,3.413266606173984,1.1321638714808895,2.592148473233968,5.165234556798453,0.8209752571398843
3.259604721575535,0.034602618691907505,3.2942073402674423,3.2250021028836273,0.11279085926701957,10.62502294091752,1.181605936976664
1.135802503844145,4.493661622772144,5.6294641266162895,-3.3578591189279994,5.103912122572946,1.290047327738629,0.12733945293503313
1.7264949530778666,3.947411084993445,5.673906038071312,-2.2209161319155784,6.815185315964809,2.980784823003345,0.5460933146335978
2.550658396580185,6.143964484403964,8.694622880984149,-3.5933060878237786,15.671154600435417,6.505858256045,0.9363515205811374
2.1238164862259206,6.414539101909813,8.538355588135733,-4.290722615683892,13.62330389617687,4.510596467165016,0.7532146995650321
4.304056539724411,0.10731758333159558,4.411374123056007,4.1967389563928155,0.4619009463657734,18.52490269714447,1.459557959326269
0.09105203404506368,0.8008940642734085,0.8919460983184722,-0.7098420302283448,0.0729230336067118,0.008290472903743436,-2.3963241331891476
1.1988044641323912,0.06412378428864551,1.2629282484210367,1.1346806798437457,0.07687187886229073,1.4371321432237496,0.18132478028759777
0.373523804852409,6.609457519071203,6.982981323923612,-6.235933714218794,2.4687897205338394,0.13952003279142053,-0.9847735418956225
8.67342351513075,0.695498347671936,9.368921862802686,7.977925167458814,6.032351723432352,75.22827547282306,2.1602635819560554
0.023478880239758415,1.639683681195713,1.6631625614354713,-1.6162048009559546,0.03849793678188036,0.0005512578173129182,-3.751653975118625
3.8941186640009375,0.20939993740877472,4.1035186014097125,3.6847187265921626,0.8154282045041378,15.164160169320446,1.3594673800349895
2.7203862464438466,1.0391715958146444,3.759557842258491,1.6812146506292023,2.8269481169492625,7.400501329840841,1.0007738725955853
1.3665968093176764,1.9388611293744278,3.305457938692104,-0.5722643200567514,2.6496414331131595,1.8675868392372534,0.3123235686023219
0.16563564000811304,7.584881776348382,7.750517416356495,-7.419246136340269,1.2563267474113375,0.027435165240897216,-1.7979648427466326
0.3617947520730609,2.126386977467604,2.4881817295406647,-1.764592225394543,0.7693156493242771,0.1308954426276076,-1.0166782111757244
3.2879784405288732,0.9162820214848272,4.204260462013701,2.371696419044046,3.0127155320863257,10.81080222538268,1.19027292015567
8.042895075049369,3.0615910454334667,11.104486120482836,4.981304029615902,24.62405554113208,64.6881611882534,2.0847891023375684
5.704260275532364,1.149129389954514,6.853389665486878,4.555130885577849,6.554933130564273,32.53858529101656,1.7412133124237605
1.6377256485053784,3.873850961068279,5.511576609573657,-2.236125312562901,6.344305077428731,2.6821452997723623,0.493308479647609
4.987406196876843,2.6404196776946054,7.627825874571448,2.3469865191822374,13.168845462889632,24.874220572645534,1.6069159743953751
3.657307392467434,0.47331766591322155,4.130625058380655,3.1839897265542123,1.7310681985298564,13.375897362996941,1.296727191545992
1.0311942224881654,1.6406420583595458,2.671836280847711,-0.6094478358713804,1.6918206117514552,1.063361524492972,0.03071756991978053
1.9467831556817878,0.49671719742578624,2.443500353107574,1.4500659582560016,0.9670006730859858,3.78996465524634,0.6661783466291635
1.3338738702807582,1.7581968728357658,3.092070743116524,-0.42432300255500754,2.345212867484969,1.779219501817769,0.2880873930088735
0.8905018201741906,0.43636086329190027,1.3268626834660908,0.4541409568822903,0.38858014301421834,0.7929934917335464,-0.11597013226327939
4.573070019379443,6.306204060285409,10.879274079664853,-1.7331340409059655,28.83871272418012,20.9129694021471,1.520184756034632
7.758755904173378,3.834757193471136,11.593513097644514,3.9239987107022416,29.75294501591551,60.19829318054525,2.0488219997150994
3.9632006246078944,1.2550219505154696,5.218222575123364,2.7081786740924247,4.973903778179527,15.706959190892404,1.3770519373548569
2.6778696586333073,7.699788854339345,10.377658512972651,-5.021919195706038,20.619030950918244,7.170985908628865,0.985021574924422
0.0020034238395822968,6.458411874379827,6.460415298219409,-6.456408450540245,0.01293893631497393,4.013707081006672e-06,-6.212897642295516
0.45782392788949333,3.3732638784556106,3.8310878063451037,-2.9154399505661175,1.544360918642294,0.209602748948164,-0.7812706057052737
9.970674971760884,2.671406916308956,12.64208188806984,7.299268055451928,26.63573007983063,99.41435939249891,2.2996482819591058
1.7695537844373517,1.3241763023495214,3.093730086786873,0.44537748208783023,2.3432011870848544,3.131320596016553,0.5707274156154589
0.07184841528184105,3.37753427312084,3.449382688402681,-3.305685857838999,0.24267048508383726,0.0051621947785118905,-2.6331967226246107
6.8973392591927665,2.754197317536911,9.651536576729677,4.1431419416558555,18.99663328581074,47.573288856401824,1.9311357226250372
2.0727015841217185,0.009183360179886857,2.0818849443016054,2.0635182239418315,0.0190343651924118,4.296091856820681,0.7288528694597363
1.266857959670058,1.8362009285326253,3.1030588882026833,-0.5693429688625673,2.3262057618651077,1.6049290899793822,0.2365397874538896
1.2140962789952812,0.5071264099465188,1.7212226889418,0.7069698690487624,0.615700287296304,1.4740297746701876,0.19399999673753063
5.987966521966598,1.5519469821120964,7.539913504078695,4.4360195398545015,9.293006572754328,35.85574306819276,1.7897518756878115
0.6062521422505099,3.75496101291865,4.3612131551691595,-3.14870887066814,2.276453158149076,0.36754165998333255,-0.5004593031275987
1.8416279917680978,3.63855677047275,5.480184762240848,-1.7969287787046522,6.700867998139946,3.391593660063797,0.6106499585702806
4.916082399830295,0.3932123606056992,5.309294760435995,4.522870039224596,1.9330643653694013,24.167866161921197,1.5925119531235867
0.27266654291829084,5.740948202429667,6.013614745347958,-5.468281659511376,1.5653644994294735,0.07434704362701214,-1.2995056848925017
5.4730469782635325,2.666722532838762,8.139769511102294,2.8063244454247704,14.59509770022046,29.954243226279583,1.699835495765273
1.1687748927350117,2.210211478600157,3.3789863713351687,-1.0414365858651453,2.58323968382259,1.366034749887738,0.15595609999074925
0.2855745440624802,1.8018533690594853,2.0874279131219655,-1.5162788249970052,0.5145634543366063,0.08155282021649343,-1.253252183923043
6.578820990324191,5.68536688125189,12.26418787157608,0.8934541090723007,37.403010976073915,43.28088562273017,1.8838555484806334
0.4559162997345281,0.5201448702998334,0.9760611700343614,-0.06422857056530529,0.23714252459299606,0.20785967236362404,-0.785446039529458
2.3782462093254035,2.7343834419800563,5.112629651305459,-0.3561372326546528,6.503037055731219,5.656055032170651,0.8663633292107608
0.28482610326422275,1.3060093963472204,1.590835499611443,-1.0211832930829976,0.3719855671880386,0.08112590910068168,-1.2558764489244703
1.6001394362398331,0.5676449964748667,2.1677844327147,1.0324944397649665,0.9083111446436551,2.560446215409931,0.4700907730984954
1.8049948568610308,1.0922828800396795,2.89727773690071,0.7127119768213512,1.971564980708976,3.258006433294773,0.5905577423963143
0.8218121771268976,2.0115500186924997,2.8333621958193973,-1.1897378415656021,1.6531163002613347,0.6753752544740513,-0.19624340501435553
5.283930656086251,2.001825432082698,7.285756088168949,3.282105224003553,10.577506768714873,27.919923178328077,1.6646702631989194
0.9622361023787898,1.114681388889394,2.076917491268184,-0.1524452865106043,1.0725866750391064,0.9258983167211248,-0.03849542976093861
2.9792678313393646,6.1578729172911455,9.137140748630511,-3.178605085951781,18.345952691961397,8.876036810853561,1.0916775761481317
0.13204874258977484,0.6746408988910795,0.8066896414808543,-0.5425921563013046,0.08908548239820246,0.017436870419540614,-2.024584162512467
2.9510288255032826,0.6907869954376484,3.641815820940931,2.260241830065634,2.0385323358193053,8.708571128951284,1.0821538639589383
1.5439163837140488,5.231071709839841,6.77498809355389,-3.6871553261257923,8.076337317204795,2.383677799900666,0.43432229451049953
1.341087564641924,0.7109074345066118,2.051994999148536,0.6301801301353123,0.9533891200283101,1.7985158560372068,0.29348090018555917
0.8106340143667552,4.858072682221734,5.668706696588489,-4.047438667854979,3.938118960474874,0.6571275052483607,-0.20993860370586576
1.8311012633900368,2.8590194664708726,4.69012072986091,-1.0279182030808358,5.235154157111523,3.352931836788589,0.6049175691276308
3.080902434381933,6.821115858655249,9.902018293037182,-3.740213424273316,21.015192454132166,9.491959810180521,1.1252225522458525
3.326306630665741,1.863796596136224,5.190103226801965,1.4625100345295172,6.19955897594016,11.064315801210876,1.2018625685434838
0.6692236351864949,1.4721573482669643,2.141380983453459,-0.8029337130804695,0.9852024921737286,0.44786027389222677,-0.40163699192397473
2.8431419512026896,0.45820537379821,3.3013473250009,2.3849365774044795,1.3027429205122005,8.083456154688637,1.0449097614972098
0.052738811717653045,4.177098644742596,4.229837456460249,-4.124359833024943,0.22029521895114348,0.0027813822613900582,-2.9424036292616553
1.2054817694304454,8.408140801875643,9.613622571306088,-7.202659032445197,10.135860451465375,1.4531862964291575,0.18687929569640524
1.1065432416092227,2.2746958975134577,3.3812391391226804,-1.168152655904235,2.517049372109742,1.2244379455510466,0.10124095937413827
2.536595233038858,4.822888077136637,7.359483310175495,-2.286292844097779,12.233714905944739,6.4343153762754595,0.9308227223775104
3.556734211387873,3.181375610302446,6.738109821690319,0.37535860108542707,11.315307472437684,12.650358250456915,1.2688427674833713
3.075782877515744,0.5944008056772043,3.670183683192948,2.4813820718385395,1.828247820483508,9.46044030961903,1.1235594631689116
0.9078602652453033,1.9728095216598898,2.880669786905193,-1.0649492564145864,1.7910353756126074,0.8242102612112724,-0.09666480512521974
4.617387584759104,7.5088470088038655,12.12623459356297,-2.8914594240447613,34.67125695430651,21.320268107887514,1.5298290873177183
2.702598127023944,1.7094782343432011,4.412076361367145,0.9931198926807427,4.620032674324134,7.304036636193329,0.9942135795941327
1.5381598083020631,0.6191493296689747,2.157309137971038,0.9190104786330884,0.952350614233981,2.3659355958758397,0.43058677225385017
3.0818973869719635,2.2251066545878793,5.307004041559843,0.8567907323840842,6.857550384508312,9.498091503824616,1.1255454420451372
1.5413536755323882,0.6586116784977908,2.199965354030179,0.8827419970345974,1.0151535314011255,2.3757711530772028,0.432661040408381
8.961516364975278,2.314325009494409,11.275841374469687,6.647191355480869,20.739861446455713,80.30877555971972,2.1929394498302655
3.5826218966862835,0.23087379990190526,3.8134956965881885,3.3517480967843785,0.8271335308997333,12.835179654616024,1.2760949057341542
3.679333890634612,1.850455528071603,5.5297894187062155,1.828878362563009,6.808443737546017,13.537497878772431,1.302731727817193
3.909293951009028,0.08568436069904006,3.994978311708068,3.823609590309988,0.334965352976833,15.282579195395776,1.363356782502105
3.045926501650463,0.33716606010925165,3.3830925617597147,2.7087604415412114,1.0269830379438427,9.277668253456628,1.11380512471713
0.479855367471685,7.418811277756467,7.898666645228152,-6.938955910284783,3.559956411890911,0.23026117369138585,-0.7342705382528429
2.2646957834401342,7.773369024647775,10.03806480808791,-5.5086732412076405,17.604316053243966,5.128846991531523,0.8174404379673794
0.7697737891218754,3.5538095416413897,4.323583330763265,-2.7840357525195145,2.735629436686768,0.5925516864190495,-0.26165858765751215
3.7606882361010827,4.7223088525739705,8.482997088675052,-0.9616206164728878,17.759131349110934,14.142776009149072,1.3246019821679942
0.5800802999740418,0.16004126990472423,0.740121569878766,0.42003903006931753,0.09283678785455901,0.3364931544179743,-0.5445887367936374
3.1011333106561643,2.9325583527122427,6.033691663368407,0.16857495794392152,9.094254393038906,9.617027810461261,1.131767628764156
1.9945749096453047,1.6229814470280584,3.6175563566733633,0.37159346261724635,3.2371580730619955,3.9783290701865752,0.690430949765484
0.2794405522852137,3.276496159994546,3.5559367122797596,-2.997055607709332,0.9155858965092578,0.07808702226146524,-1.2749657020855218
0.13771176487547576,1.459818455084484,1.5975302199599597,-1.3221066902090082,0.20103417584747474,0.01896453018511832,-1.9825924384405709
2.53330548293482,0.8834141235639277,3.4167196064987477,1.6498913593708924,2.2379578429265568,6.417636669867622,0.9295249649853854
7.195843925192338,5.3348042613697295,12.530648186562068,1.8610396638226083,38.38841883626756,51.780169795727474,1.9735036267469515
4.3198934501163,3.4694421977687644,7.789335647885064,0.8504512523475358,14.987620625698387,18.66147942035771,1.463230737626919
1.596021663360433,0.5119789356732863,2.108000599033719,1.0840427276871467,0.8171294725187825,2.5472851499158033,0.4675140724696033
7.7020623673656665,4.45605524670027,12.158117614065937,3.2460071206653964,34.32081542251248,59.32176471079042,2.04148813291455
4.650062797157266,4.097543065764635,8.747605862921901,0.5525197313926311,19.053832569861854,21.623084017506052,1.5368807242730798
1.4887985177835183,4.4443625855256,5.933161103309119,-2.955564067742082,6.61676042982304,2.216521026554401,0.3979694307674384
8.851508294792934,6.901259226539546,15.75276752133248,1.9502490682533882,61.08655328823106,78.34919909278811,2.1805878732886637
7.552190183677901,1.3829595899876526,8.935149773665554,6.169230593690248,10.444373839927964,57.035576570440846,2.0218376117461685
0.86490515966667,1.638797163317238,2.503702322983908,-0.773892003650568,1.4174041222001816,0.748060935218028,-0.1451354200652313
2.0742104381397746,3.0779136189770795,5.152124057116854,-1.003703180837305,6.384240556174827,4.302348941687995,0.729580569529832
2.993756047374994,2.9573884648849367,5.951144512259931,0.03636758249005734,8.85369960118633,8.962575271194348,1.0965288021750461
2.285959220805133,1.3839325538482863,3.6698917746534194,0.9020266669568466,3.1636133824418864,5.225609559184011,0.8267857265455871
3.080182621858632,4.019765762735299,7.099948384593931,-0.9395831408766675,12.381612646319578,9.487524983999915,1.124988888038978
0.9641469862793051,2.645679418350114,3.609826404629419,-1.681532432070809,2.5508238378634474,0.9295794111514665,-0.036511520601312776
1.2113540617224865,1.7372723939112635,2.9486264556337503,-0.525918332188777,2.1044519706827565,1.4673786628515657,0.19173879320334028
1.4238392050454323,4.772452518351707,6.196291723397139,-3.3486133133062745,6.795204999846965,2.0273180818244083,0.35335688880891475
0.4124165565437159,1.5911800357735175,2.0035965923172334,-1.1787634792298016,0.6562289911948208,0.170087416111376,-0.8857213808369593
0.2636649882427038,6.512549980092749,6.776214968335453,-6.248884991850045,1.7171314139311755,0.06951922602502512,-1.3330759656068851
0.32956720116340843,1.7390462407806218,2.0686134419440303,-1.4094790396172132,0.5731326022678164,0.10861454008268252,-1.10997499693172
2.0016192188562365,4.172935237643895,6.174554456500131,-2.171316018787658,8.352627370710437,4.0064794972946505,0.6939564624311341
4.988321639234673,5.655419893430564,10.643741532665238,-0.6670982541958912,28.211053433357932,24.883352776456896,1.6070995083440633
3.8490825626107252,1.0210216963372547,4.87010425894798,2.8280608662734705,3.92999680741895,14.815436573793948,1.3478348244770408
0.9959947223201946,4.688699844107092,5.684694566427287,-3.692705121786898,4.6699202992741835,0.9920054868896815,-0.004013320286884542
1.9395120252320224,0.9015438432424813,2.8410558684745038,1.037968181989541,1.7485551252426859,3.761706896019621,0.6624364080498535
0.25141311888064266,2.9522366444398,3.2036497633204424,-2.7008235255591573,0.742231022452333,0.06320855634529216,-1.3806578008913784
1.320054098973325,0.9858417061656913,2.3058958051390164,0.3342123928076336,1.3013643851628771,1.7425428242162768,0.2776727198291561
2.2409001576524896,1.5984635064178176,3.8393636640703073,0.642436651234672,3.581997123533439,5.021633516566953,0.8068776412392746
3.607595501802078,2.2218635033383656,5.829459005140444,1.3857319984637124,8.015584780261694,13.014745304622586,1.283041484441491
2.7240663473736992,4.425163826781172,7.149230174154871,-1.7010974794074727,12.054439862150009,7.420537464893887,1.0021257445889231
0.7416282367106763,7.566506955621115,8.308135192331791,-6.824878718910439,5.6115352115563555,0.550012441486587,-0.2989071900633826
7.262168407055378,1.5439353182152615,8.806103725270638,5.718233088840116,11.212318290479864,52.73908997243324,1.9826784628988796
2.310550921274132,0.7982668115611239,3.108817732835256,1.5122841097130082,1.8444361168751189,5.338645559800741,0.8374859901565812
0.9718564680717292,0.910243119209964,1.8820995872816932,0.06161334886176517,0.8846256629219896,0.944504994532856,-0.02854715201835392
0.045522784139418904,0.5816175748126114,0.6271403589520304,-0.5360947906731925,0.026476851309886838,0.0020723238758041294,-3.0895423280419343
2.289054324709906,6.09924155843377,8.388295883143677,-3.8101872337238634,13.961495266783208,5.239769701473125,0.828138773633284
3.1103463422972584,0.9651001717282659,4.075446514025524,2.1452461705689925,3.0017957890854676,9.674254369041934,1.1347340840733433
3.999641864314906,0.9971181189439295,4.996759983258835,3.0025237453709765,3.9881153721950704,15.997135042780416,1.3862048231902162
0.9397824471726526,3.1761187624078366,4.115901209580489,-2.2363363152351843,2.9848606630466135,0.8831910480138195,-0.0621068696822962
0.5382750959279496,0.6371301244755676,1.1754052204035172,-0.09885502854761796,0.34295127887067267,0.28974007889624337,-0.6193855187842628
3.2375667669371566,6.119506845531145,9.357073612468302,-2.8819400785939884,19.812311993136067,10.481838570375913,1.1748220498051771
1.1486161764905918,5.10632728757636,6.254943464066952,-3.957711111085769,5.865210124965533,1.3193191208958663,0.13855789300776722
4.29638106366848,2.5226115919125798,6.818992655581059,1.7737694717558998,10.838100674483806,18.458890244249098,1.457773055244024
7.071266819154564,4.177058322507242,11.248325141661805,2.8942084966473223,29.537093917618886,50.002814427676306,1.9560396461987655
5.934485483174688,6.495660956489896,12.430146439664584,-0.5611754733152079,38.548405649913896,35.21811795001111,1.780780332336469
5.853398663355184,8.546110941294026,14.39950960464921,-2.692712277938842,50.02379436065557,34.262275912168256,1.76702246064204
1.059425300873481,0.955161549397597,2.014586850271078,0.10426375147588407,1.0119223118533296,1.122381968130866,0.057726592109943756
1.0563609554155888,0.2328012097847011,1.28916216520029,0.8235597456308877,0.24592210839007178,1.1158984681265356,0.054829940719547395
4.699656359519849,0.113112901535384,4.812769261055233,4.586543457984464,0.5315917670445098,22.086769897575355,1.5474893910472045
0.8954905773444858,0.2155452608993742,1.1110358382438599,0.6799453164451116,0.19301875012664843,0.8019033741127605,-0.11038357976510954
2.115118522388422,7.568795170325907,9.683913692714329,-5.453676647937485,16.008898856920357,4.473726363750582,0.7491108498824545
2.35014661727427,3.1528852188440357,5.503031836118305,-0.8027386015697657,7.409742531720357,5.523189122685694,0.8544777165393486
2.9083224765795017,1.7480104570587018,4.656332933638204,1.1603120195207999,5.0837781015598305,8.458339627777526,1.0675764464321533
0.3190231316626081,6.575068141267404,6.894091272930012,-6.2560450096047955,2.097598829322171,0.10177575853581777,-1.1424916657773083
0.3538774085517957,1.8347587049081426,2.188636113459938,-1.480881296356347,0.6492796558107424,0.12522922028333455,-1.0388047293512765
8.610425214250666,0.6973507243714949,9.30777593862216,7.913074489879172,6.004486260304287,74.13942237020363,2.1529737033120178
0.7004816309160798,3.3189694089934716,4.019451039909551,-2.618487778077392,2.3248771045723244,0.4906745152508511,-0.35598713636677265
0.31075727537452025,0.399347458403319,0.7101047337778392,-0.08859018302879873,0.12410012810115496,0.0965700841981954,-1.1687431365579941
2.972775519780635,2.3984291566864533,5.371204676467088,0.5743463630941816,7.129991482925601,8.837394291007024,1.0894960348687603
7.619662324482864,4.196126442227962,11.815788766710826,3.4235358822549014,31.973066560610725,58.059253939143595,2.0307320543443166
0.2508750294176292,4.979646816944552,5.230521846362181,-4.728771787526923,1.249269041690368,0.06293828038529631,-1.3828003546055354
3.022872160301693,2.9006095122184927,5.923481672520186,0.12226264808320009,8.768171742391555,9.137756097527022,1.106207425886143
4.6833506956793585,1.2731329594324006,5.956483655111759,3.410217736246958,5.962528131250053,21.93377373872033,1.5440138143672697
1.4444919781926013,1.6191358930024862,3.0636278711950875,-0.17464391480988484,2.3388288090458054,2.0865570750627747,0.3677576875633549
3.839607020579878,6.466683006171664,10.306290026751542,-2.627075985591786,24.82952147036131,14.742582072486286,1.3453700229720482
5.709418297304384,0.5163466618005045,6.225764959104889,5.1930716355038795,2.948039078635839,32.59745729359409,1.742117144100856
1.1496802589517465,4.941674099127694,6.091354358079441,-3.791993840175948,5.6813451579402665,1.321764697823355,0.13948386802193574
6.427675637732212,0.47281985935746396,6.9004954970896755,5.954855778374748,3.039132691027942,41.315014103896196,1.8606129857639002
3.769116781877239,0.1996748564591434,3.9687916383363824,3.5694419254180954,0.7525978523990862,14.206241315428633,1.3268406986490318
0.43905252325397015,3.360146728224925,3.7991992514788953,-2.921094204970955,1.4752808995307256,0.192767118175678,-0.8231362301160722
0.7362035012552877,1.1133535702994317,1.8495570715547194,-0.37715006904414405,0.8196547965895167,0.5419955952605443,-0.3062487022005388
5.310409164557615,3.7419647172297408,9.052373881787355,1.5684444473278738,19.871363727828058,28.2004454950175,1.6696688877574708
0.32029131679363276,2.251665065244405,2.571956382038038,-1.9313737484507723,0.7211887687253515,0.10258652761339922,-1.1385243323391399
3.92534469043307,2.3978244516315064,6.323169142064577,1.5275202388015638,9.412287479802321,15.408330938711096,1.3674541665971065
0.34306117273298864,1.4065028539948288,1.7495640267278174,-1.0634416812618401,0.48251651854376143,0.11769096823693347,-1.0698465015576661
1.3666471686380297,4.762055792872455,6.128702961510484,-3.3954086242344252,6.5080500662254686,1.8677244835463431,0.3123604180901578
6.647729096423254,9.916193407625713,16.563922504048968,-3.2684643112024583,65.92016744163391,44.192302139432336,1.8942753070873668
9.472779098323151,0.6300900277314442,10.102869126054596,8.842689070591707,5.968703644756279,89.73354384562798,2.2484223275381243
3.9744969469070477,6.065986365671599,10.040483312578647,-2.0914894187645516,24.10924429034155,15.796625980973444,1.3798981858604114
4.865797534037791,2.7298856746919626,7.595683208729753,2.135911859345828,13.283070984121242,23.675985642248243,1.5822306352009408
5.70083224623094,3.867422226602508,9.568254472833448,1.833410019628432,22.047525339205837,32.4994882996665,1.740612172293049
0.3565288632666519,1.3867769084796278,1.7433057717462797,-1.0302480452129759,0.4944259947846834,0.12711283034221096,-1.0313400795252945
4.242741057772969,4.238908536456923,8.481649594229893,0.003832521316046389,17.98459128777011,18.000851683312494,1.4452095362581967
4.468257668006993,7.388598984320768,11.85685665232776,-2.920341316313775,33.01416406751996,19.96532658770329,1.4969985491965394
3.815109016996423,3.3669481452112464,7.18205716220767,0.4481608717851766,12.845274228554809,14.555056811567413,1.3389692402118658
0.1322937123458976,1.2997663657516279,1.4320600780975254,-1.1674726534057303,0.17195091770761858,0.0175016263262591,-2.0227307347207875
0.8401222129045847,0.01063706649792806,0.8507592794025127,0.8294851464066566,0.008936435845052543,0.7058053326156963,-0.17420790617457033
0.9426664817726381,0.6927948500379606,1.6354613318105988,0.24987163173467752,0.6530744838754867,0.8886200958576035,-0.05904273677315396
0.08941285134069088,1.3284499055656092,1.4178627569063,-1.2390370542249183,0.11878049391989265,0.007994657984872486,-2.414490856119416
8.707252649477656,5.698319335334156,14.405571984811811,3.0089333141435004,49.616706130158086,75.81624870183566,2.164156316248475
3.6194666750775224,6.432910598999978,10.0523772740775,-2.813443923922456,23.283705536833406,13.100539011996736,1.2863266876572919
0.7304713803617462,1.4837117615671844,2.2141831419289306,-0.7532403812054382,1.0838089785309393,0.5335884375275949,-0.31406522670842696
0.5209965239022103,0.6280123316001702,1.1490088555023805,-0.10701580769795993,0.3271922417314109,0.2714373779181864,-0.6520119092237529
5.704816478044799,5.155529461174545,10.860345939219345,0.5492870168702542,29.411349423153972,32.54493104817147,1.7413108141804565
0.3295090308493034,1.7914071039880675,2.120916134837371,-1.461898073138764,0.5902848186916654,0.10857620141124717,-1.110151517678276
0.32106371404665124,0.42617119545482096,0.7472349095014722,-0.10510748140816972,0.13682810683242616,0.10308190847742983,-1.136115689421247
4.316921774795221,0.12501922991082637,4.441941004706047,4.191902544884394,0.5396982358701763,18.635813609701117,1.4625425961393541
0.16365541248952176,7.306437488752084,7.470092901241606,-7.142782076262562,1.1957380410506278,0.026783094037115512,-1.8099922050131414
0.6341828948245218,6.647982649284405,7.282165544108927,-6.013799754459883,4.216036881266378,0.4021879440880105,-0.4554178885053837
1.8646395559458646,3.0517323784222663,4.916371934368131,-1.1870928224764017,5.690380906966912,3.476880673597991,0.6230677668278429
8.683065411059381,0.7518788361359466,9.434944247195327,7.9311865749234345,6.528613115359622,75.39562493273583,2.161374624282816
5.113999714518299,4.065588648290693,9.179588362808992,1.0484110662276063,20.791419186707444,26.152993080093246,1.6319818210454304
7.756812661725278,3.4895893016121784,11.246401963337457,4.2672233601131,27.068090478966415,60.16814266910159,2.0485715103501745
1.1556868064471637,0.04582444126131113,1.2015112477084748,1.1098623651858526,0.0529587021785103,1.335611994596044,0.1446948048634568
7.9973229330933595,3.354554296645773,11.351877229739133,4.642768636447586,26.827454006872106,63.95717409618098,2.079106852314268
4.877423884713887,0.968331720495774,5.8457556052096615,3.909092164218113,4.72296426187218,23.789263751177508,1.5846171880041044
2.182175271623584,0.4910014801014102,2.673176751724994,1.6911737915221738,1.0714512882078766,4.7618889160854625,0.7803222103185395
0.8778054296499712,2.5134054139043487,3.39121084355432,-1.6355999842543776,2.2062809192368706,0.7705423723229705,-0.13033031622654676
2.6197150847773987,2.022575119664473,4.6422902044418715,0.5971399651129259,5.298570551080472,6.862907125410253,0.9630655655915329
5.054504574748141,0.7126509562561525,5.767155531004294,4.341853618491989,3.60209751859536,25.548016496149888,1.620279840695776
5.540266616369134,1.5844808744327512,7.1247474908018855,3.955785741936383,8.778446492895146,30.694554180454297,1.712042625299588
3.995986150241005,0.9227616691984595,4.9187478194394645,3.073224481042545,3.6873428500903156,15.967905312917926,1.3852903948746464
4.035144058366917,3.3404562788663354,7.375600337233253,0.6946877795005819,13.479222305901956,16.282387571773835,1.3950420032821051
0.4141102730194208,0.9356097996454183,1.349720072664839,-0.5214995266259975,0.3874456295708098,0.17148731822021926,-0.8816229806740444
1.7571211084583722,1.2501274390338692,3.0072485474922415,0.506993669424503,2.1966253113894183,3.0874745897899785,0.5636767359463457
3.499201422486583,1.6650845165472354,5.164285939033818,1.8341169059393474,5.82646610886247,12.244410595132125,1.25253477745794
1.0760632766184224,4.252392634979438,5.32845591159786,-3.176329358361016,4.575843552264021,1.1579121752867754,0.07330926727670499
1.4750640049742763,8.399233398545562,9.874297403519838,-6.924169393571285,12.389406855572318,2.175813818770752,0.3887013820532245
2.386157868341014,4.416471798651308,6.802629666992322,-2.030313930310294,10.53839893265801,5.693749372645732,0.8696844859215792
0.746127331446317,0.9324606984106076,1.6785880298569247,-0.1863333669642906,0.6957344125836757,0.5567059947312023,-0.2928590077586279
2.3102108023754897,6.7651983162230955,9.075409118598586,-4.454987513847605,15.629034230351069,5.337073951412404,0.8373387768096925
0.5798280450440572,8.57567503172959,9.155503076773646,-7.995846986685533,4.972416888580901,0.33620056181961316,-0.5450236934607655
2.801406618418252,2.3835786364397107,5.1849852548579625,0.4178279819785411,6.677372967642557,7.847879041717585,1.0301216547595529
8.088480675727698,1.9482952654174523,10.036775941145152,6.140185410310246,15.75874860494083,65.4235196416204,2.0904409106801896
1.5502895938048147,2.1141231661163453,3.6644127599211602,-0.5638335723115306,3.277503144451858,2.403397824659497,0.43844174819250764
0.8305379575522598,0.27220277158491635,1.1027407291371762,0.5583351859673434,0.2260747339522007,0.6897932989350792,-0.1856816465153359
2.4138329421552767,5.018347965407823,7.4321809075631,-2.6045150232525467,12.113453634099313,5.826589472633999,0.8812159165338714
0.747829754720203,0.449166029047781,1.196995783767984,0.29866372567242194,0.33589972133144963,0.559249342044879,-0.2905799275540564
5.965144790541868,3.907653926457168,9.872798716999036,2.0574908640847,23.30972146264645,35.58295237212879,1.785933328606815
1.1845688460248365,0.7680621145596285,1.952630960584465,0.416506731465208,0.9098224527192948,1.4032033509726127,0.16937886536314858
4.5980966033322,0.641447862142889,5.239544465475089,3.956648741189311,2.949439236133919,21.142492373575116,1.5256424359793985
